timestamps,TP9,AF7,AF8,TP10,Right AUX
1786664798.991488,13.905598084469801,2.045648321337206,-20.552645452311666,4.795922037098824,2.5200296813236505
1786664798.9953942,20.397795133094405,-3.9200936646876565,-18.54841389836627,7.66527347884483,-5.0032976762132915
1786664798.9993005,10.460981320091149,-11.849333860889569,-12.463126175139285,1.659930868701721,-2.6678966195616374
1786664799.0032067,6.318574415053151,-7.076008076124921,-14.68142130120001,0.9274836633159499,0.9204714320647254
1786664799.007113,9.813298881257241,-9.595842863924378,-13.944180649248459,0.31473636366698754,-3.6042954826155498
1786664799.0110192,5.361066689833841,-14.727704898439931,-11.44304143695066,-8.936065829417586,0.3005360161835148
1786664799.0149255,2.519778900025943,-14.798518316048423,-5.679111728542582,-16.06949130435608,-3.3897639114250406
1786664799.0188317,0.017534716073750012,-5.945855999730123,-7.873687571754778,-17.788959504031702,-1.0032017465814729
1786664799.022738,-8.570884283471745,-10.939540136013319,-2.0805197174904824,-16.217152103838895,-2.9916163272491207
1786664799.0266442,-14.206709444885103,-14.452641610417357,4.660203590717158,-18.961904362924912,-3.000981733493063
1786664799.0305505,-19.20087691369574,-12.13203888276984,2.946150214105714,-12.186669141554475,-3.9000090662703113
1786664799.0344567,-27.19948976741135,-6.997415485280412,8.875281730870755,-18.80930923948812,-1.6819996941231286
1786664799.038363,-29.349986497777092,-6.546224754382747,5.750055604618238,-10.353147639397239,2.4047816721228537
1786664799.0422692,-30.80604257756216,-2.06664146374477,10.43631908084279,-5.796334303213016,0.6890124886596158
1786664799.0461755,-30.053939003987864,2.9002516343353255,11.201041967329552,-10.81957940715209,-1.0831531682143363
1786664799.0500817,-25.957393348304187,-1.355403240457989,9.53827241050401,-8.007541889950051,-0.6590909781858192
1786664799.053988,-17.900094554521154,-2.6300061540927104,3.29128085928127,-0.33884163428602054,-2.9092629185039125
1786664799.0578942,-11.142196353528337,0.253543055655169,5.530580424026354,2.3745413453241433,-0.8831248358404977
1786664799.0618005,-5.1427652319337325,-10.351743720922787,14.332686466773708,4.543596812262502,-3.5288863443841962
1786664799.0657067,-3.815175159963127,-5.804392473286866,10.046513786255673,-1.7474502891591799,-5.091846169573562
1786664799.069613,-2.8886210513443378,0.5903390092724051,13.949186124498118,-2.253934915787311,-10.45810844238403
1786664799.0735192,2.6837748822143817,4.3297220361287,14.138467617569955,-2.785780795669805,-6.58390003664464
1786664799.0774255,1.890630220787448,8.809653265646537,13.266005912410723,-4.959001316815286,-9.306525802243566
1786664799.0813317,0.4624615239941958,-7.527467273631183,10.030998867076168,-12.816464583156844,-3.9064039558570935
1786664799.085238,3.148797822113102,-2.9342502532052634,14.317742547103801,-23.343788207027256,-3.911127251655926
1786664799.0891442,9.499184198253104,-9.859996686557189,8.398044878483423,-18.835348547568714,0.3651218447278193
1786664799.0930505,10.05868899851198,-4.78507060684569,6.382419427635322,-23.36962478868626,-2.073430191808085
1786664799.0969567,9.415984944902494,7.351260070165441,13.646823540627475,-20.444838229829497,-3.394597262601437
1786664799.100863,7.857715406983189,4.855886038433593,13.851818658832022,-22.9682447840852,1.130152921704009
1786664799.1047692,8.06871307336424,11.295317901037233,12.66528997430685,-16.077068785638566,1.2474026944146577
1786664799.1086755,1.5976176973677447,10.343232215070472,12.13705595750675,-12.742964810647809,-1.8216358143352158
1786664799.1125817,-5.724578059991521,-1.2197378421283662,11.533049825251942,-4.621629718937979,2.2546017391865685
1786664799.116488,-7.242391025208531,-4.5719070456638145,8.420353268257152,0.21595617818721724,4.559646918598162
1786664799.1203942,-7.104417048307816,-3.510847020705434,10.36636352236046,0.343743910570395,6.900270260180945
1786664799.1243005,-7.094358952768588,-2.1845818427256267,7.102436766509412,-0.003105832839930489,3.4121680156901313
1786664799.1282067,-8.808173924361688,-7.144387213446082,-5.834861855727092,2.7456489396523263,0.9177593577195619
1786664799.132113,-12.94495050712994,3.531807404107208,-14.500521099312232,-6.956872214323879,2.122828197193203
1786664799.1360192,-3.211766739913477,-1.2572602706103355,-17.049508497128418,0.10752349946592421,3.1745838293094133
1786664799.1399255,-6.460326352836282,-3.4985578147878673,-18.849713430609214,-9.853865694114198,1.8502025000999396
1786664799.1438317,-6.196294253866256,-5.478313382487819,-17.355298969347913,-8.434515589428614,1.9097349638519214
1786664799.147738,-6.079146966910514,-9.246539920719638,-16.059335527439845,-10.072613247610374,2.3956514648732687
1786664799.1516442,2.141032731064311,-7.03442475166257,-18.768868276241207,-5.732760653584591,0.7258732271338348
1786664799.1555505,1.5771904948155306,4.615954887628759,-16.558968418187106,2.2539355912909693,-3.5020742714235213
1786664799.1594567,-1.7504033887235528,-3.5114329310201864,-17.94323364672735,-10.180673118997834,-1.1241761117396791
1786664799.163363,-3.2931805571434625,-1.6570857032765725,-26.55970568880946,-12.035386699302169,1.217753551585206
1786664799.1672692,-6.256994920684907,-10.31154338461346,-18.219648687139713,-16.773106355371276,-5.672836086552417
1786664799.1711755,-6.964859780875794,-16.27493785987035,-19.797743971956145,-18.849198815762144,-4.9569800314365935
1786664799.1750817,-4.847441141688776,-2.401249682415934,-15.976503177457602,-13.563454984096929,-3.601999741151631
1786664799.178988,-11.039163081673113,-6.6271569173664595,-8.963802924913969,-5.328029513814517,-1.3979555981614409
1786664799.1828942,-12.741865636065706,-5.588350089056149,-14.459645007816114,-3.302053523850158,-1.4976463069804762
1786664799.1868005,-18.266602537539917,-3.6180023547473343,-16.9694546572579,-4.2299615695780854,-1.7922836271370322
1786664799.1907067,-20.361153126026093,0.5596215399767801,-12.10991674391377,4.595126559569107,-2.1551073699970997
1786664799.194613,-23.191585929823198,8.962166606037037,-2.8254907892116736,0.5203599001732826,-2.2412218546502514
1786664799.1985192,-21.422861416047695,17.98353112636715,-2.8679789374403364,1.0771755711294988,1.5886065603289374
1786664799.2024255,-19.90722636900948,24.402500769165332,-1.0944714299144138,6.611095747965929,3.9255348655626063
1786664799.2063317,-20.53467375872758,30.717251527450134,0.372271577761647,10.724025980984276,1.8626096063478115
1786664799.210238,-20.946022624058816,21.1971094441596,2.176807724244636,10.489017209031486,4.385701203962455
1786664799.2141442,-19.46918932492607,31.487187752143605,5.818641471954486,10.658276444387202,-6.157957883739642
1786664799.2180505,-9.7713101627777,35.020266059134315,11.63490720709734,5.813876671167562,-7.828498924241583
1786664799.2219567,-8.8780988667963,35.79189100190964,10.731978149156042,3.5039788393963494,-7.483951558053262
1786664799.225863,-1.445358490925854,38.40593373706102,16.241380370164322,1.6524771588962544,-3.3733766153091342
1786664799.2297692,3.831491118209286,36.41390988056451,14.538486468299789,-1.8481399293560066,-5.190398689227642
1786664799.2336755,8.231290178581396,39.31724258305063,8.24771821451086,-10.117837782093012,-11.688914761841847
1786664799.2375817,5.08139584227719,30.36280898055816,7.656316941132907,-12.067143077463477,-4.346193700872741
1786664799.241488,0.5417087233371091,25.30012147234997,13.20525462117671,-11.846434889629318,-7.35651092309493
1786664799.2453942,1.545178637584886,28.05363816216283,7.9471626299362,-15.97216714842204,-8.4087954831982
1786664799.2493005,6.455974244771885,25.71604685121326,9.056096390011021,-16.338214480367316,-7.272459802454292
1786664799.2532067,5.3715315927155025,9.995967223971437,5.282767732396813,-13.577804040705601,-5.19736480366623
1786664799.257113,3.9026627475445803,11.263813556782743,8.844521495125786,-18.683803570717874,-5.690970780503756
1786664799.2610192,-6.020601712635024,3.107712129904489,12.96323818758556,-17.623334173218634,-5.062934615679694
1786664799.2649255,-4.501221838126008,2.5124818026868048,18.479835656108733,-14.388683145738483,-7.475804856491185
1786664799.2688317,-7.956938649704861,-10.026641689501023,19.269157937867774,-13.463035836425256,-9.12008641066336
1786664799.272738,-11.046635692634482,-15.708855547090995,19.21006101348404,-6.837093647715574,-7.88898049871424
1786664799.2766442,-8.467746098440147,-16.478917108714988,27.954757046091114,0.3837491814258436,-6.349901255398866
1786664799.2805505,-21.108291920731926,-26.19310391686979,26.97215956902263,0.9679852210997053,-3.3525645078796744
1786664799.2844567,-23.375377535449505,-26.733086006296176,26.627366599920066,5.761815729462315,-11.081309639159048
1786664799.288363,-21.480937310865013,-24.494477152668203,22.368799782359254,3.927004909972904,-9.615665165682119
1786664799.2922692,-19.947883999644365,-20.05842305172109,21.61761988876426,4.361944995935518,-6.172396257431972
1786664799.2961755,-27.53942032388322,-20.1777512453409,25.515728185145534,-0.5684576005904409,-5.784245840145767
1786664799.3000817,-18.412236084864087,-21.590389628824354,27.658954399354958,-2.1993186004488785,-7.296661486593019
1786664799.303988,-11.195960231734857,-25.41923111343298,22.677715761131125,-0.23455141813398228,-8.396754060875299
1786664799.3078942,-8.042589292646758,-30.00308794502933,30.343662088403935,2.5296102013388606,-9.397195700753386
1786664799.3118005,-11.091958890438514,-27.201132629899774,27.79426797350625,-5.31950697297512,-8.00481355839054
1786664799.3157067,-1.8093575679661782,-19.49999842413321,20.090664944065068,-5.66690189609195,-7.0689040545313055
1786664799.319613,1.437512332719099,-10.334342235973647,12.801989002471728,-9.900783943971442,-7.354687082396618
1786664799.3235192,5.803143937607766,-12.407202574771723,17.253942756938912,-13.334117016157322,-0.30161565454161543
1786664799.3274255,6.973021830057857,-8.899624569606141,11.365953732893628,-11.439153811831549,0.061448826011418725
1786664799.3313317,2.537288677366147,-7.75595716943136,12.985114658934686,-14.421186384355014,0.32685232169812944
1786664799.335238,4.622511232723543,-7.980548890704268,11.013588491600084,-12.245152430368892,-1.4248165570044367
1786664799.3391442,7.643670037546401,-0.16255398190251658,4.094463897849462,-24.514032442573296,0.40729067990146106
1786664799.3430505,14.736502842247415,-5.628465742212427,-3.503971628182936,-33.595499868995084,-1.3070363601426598
1786664799.3469567,14.531211332150322,-1.09820435301793,-6.752883074133176,-28.23387633757973,-1.0359674232790048
1786664799.350863,3.682508104738948,-0.8109999023974428,-8.188925552253298,-20.494480650679538,-2.7022767660246814
1786664799.3547692,6.190962171398459,-6.362984414869968,-12.266855129924846,-24.520299931079357,-1.7749495721411832
1786664799.3586755,0.5811861287233719,6.668869476193587,-17.73001261905927,-17.126391873114944,-5.245085386462329
1786664799.3625817,3.2961091176335557,14.762705427074344,-17.634364760599656,-18.055798922866348,-4.97781646894264
1786664799.366488,-0.1030599241499135,22.719611269952537,-13.859218894666425,-9.316587626085408,-5.581487818919162
1786664799.3703942,-3.3310163625466798,22.857796837799075,-15.987935488338803,-7.012948130838209,-5.631616242800465
1786664799.3743005,2.819949600975812,14.165291746902055,-22.422328848027636,-7.5744780994754795,-9.578926317202178
1786664799.3782067,6.932890732469195,16.43287320879092,-23.678805922063166,2.892928200066584,-6.779662775073434
1786664799.382113,4.661148010841533,16.43165006863682,-21.433184460085947,1.13558353305024,-9.607516991676793
1786664799.3860192,0.9720453581542492,22.241655673672863,-23.840119333482157,4.260245362137064,-9.91734917171804
1786664799.3899255,-11.371538258282028,20.695247794876405,-26.590859459938173,12.201011703109446,-6.580916297003041
1786664799.3938317,-14.56035302034767,12.50518408974854,-27.32397086046954,2.808243617242783,-6.634373388962336
1786664799.397738,-11.042657878806583,9.029326234168762,-16.685231248154032,12.986511271715573,-1.9083800107915079
1786664799.4016442,-15.416601533323192,6.317207672944219,-23.28925405128501,5.545491680603194,-1.9440152756701703
1786664799.4055505,-15.216699514726374,5.234400826172565,-6.074950785010055,2.69466978008231,-3.220211219594193
1786664799.4094567,-15.657151963791119,-1.695602718569547,-9.804170387312361,13.670050445723113,1.83856040460744
1786664799.413363,-21.26919955357848,-0.1710889971208096,-10.817701590330508,2.3734874062097124,-1.9023816309446853
1786664799.4172692,-27.639250528281927,-2.748578237014916,-7.560610952854461,1.851108983961593,-0.9087767797833561
1786664799.4211755,-19.382090018579845,-9.483510196845364,3.243630894646105,3.8973975246663826,-4.5497865664777875
1786664799.4250817,-23.066414637096578,-14.181997010424082,3.222980706890701,-2.7970658500994756,-4.907900723907917
1786664799.428988,-8.538170700783253,-9.8380240292663,2.8766331181157865,-7.293100259545738,-2.6284237988041137
1786664799.4328942,-8.735970499930575,-8.504430346662087,11.332868275551174,-7.832636917278306,-5.704489500519037
1786664799.4368005,-5.549056501329454,-7.1180820708018295,15.098723397267461,-9.201067781657137,-8.5635665110462
1786664799.4407067,2.9576502387586148,-5.266768801317787,15.96456888486658,-18.817129841649383,-8.585854490353501
1786664799.444613,2.923948473041879,-1.852998033239643,20.270078582933394,-26.23945615411192,-9.422091873455086
1786664799.4485192,11.156276300463308,-2.2583144357722906,26.81188877290759,-33.15169658678649,-11.10817634186144
1786664799.4524255,4.875040341778289,-0.29866787258554917,32.69495629990398,-32.0444121468849,-7.328055727404287
1786664799.4563317,6.948746830052529,-2.960741735347023,32.96362550717259,-33.491333141889044,-4.360510360130086
1786664799.460238,10.473983864815358,2.9794499342928216,41.38102321934245,-26.689105563945624,-2.231094800387209
1786664799.4641442,7.063489914186539,9.592085820622422,36.426120034781306,-31.810436165042596,0.06995626508505849
1786664799.4680505,15.569973076556389,-2.595002694728227,31.151037364341075,-24.14247123888336,-0.9541414795579907
1786664799.4719567,14.847103655238055,-0.9650639941609587,33.08349462321204,-12.740379852304864,-2.600563693303774
1786664799.475863,6.444041943022292,3.507203437987659,30.89538036155844,-9.523845951060052,3.240182029391642
1786664799.4797692,-4.607803038505404,-4.571569326394808,31.34905519608911,1.5743777674969541,0.48392351022709285
1786664799.4836755,-13.312642346858125,2.2275494273545764,27.11701091097953,9.269738445601542,8.328953157297178
1786664799.4875817,-15.641382416175597,-2.20519935915074,29.736180709527698,11.570333093678517,5.318702756520201
1786664799.491488,-17.084703223240695,-2.8021804811634086,27.211377444170544,23.900026092230753,1.3702745650997226
1786664799.4953942,-23.018933449802464,-8.490597200051521,22.66370413114505,29.65595480250991,-0.7091668467016826
1786664799.4993005,-20.143654464588316,-3.366622526609872,11.454435051590606,33.43613054033631,-1.9907872580282404
1786664799.5032067,-18.499287705178425,-5.3913475798438455,2.9544150371275117,26.273424360158316,2.7924559588424773
1786664799.507113,-19.59623246561787,-5.941624564426806,4.41936641155792,26.188923237013764,-3.9746439204045636
1786664799.5110192,-17.280142026583597,-5.9980762930731935,3.0748197512664537,27.34616328967017,-6.955111059695046
1786664799.5149255,-21.476657964028036,-13.033219766531944,-0.32995523476270394,30.07718911338366,-4.776172462792959
1786664799.5188317,-6.667951396471655,0.637180513329378,-8.888449585721816,25.005472631774765,-3.2966683579447214
1786664799.522738,-3.272249391404179,-8.512270024728258,-14.266959423498768,7.147421561076447,-1.3377825076887455
1786664799.5266442,6.835172040504829,-12.002326705303062,-13.966716985752758,2.017715869209761,-1.6684528672467438
1786664799.5305505,13.114391391731584,-3.8219042467951754,-9.7740966671597,-12.361330046239123,-4.769866417217021
1786664799.5344567,19.32011450508828,-7.2116786312078265,-21.995377635312913,-16.302996477276448,-2.472348081114517
1786664799.538363,20.740962711134706,-16.802454507796224,-13.255624999433637,-30.104796903583726,-1.1020356024478644
1786664799.5422692,20.656235186735536,-20.026128093827097,-13.40535652844998,-38.880712888044506,-5.923513156687164
1786664799.5461755,17.114063289337864,-11.599608699542435,-16.35792270180583,-39.36985335329729,-2.4836609679713693
1786664799.5500817,5.0221591927417375,-12.0091732072338,-12.444285292948095,-48.073264551769775,1.6446279572407287
1786664799.553988,5.4939371856024675,-10.053895951265183,-8.167073339516438,-45.113411340256576,-1.10050425168796
1786664799.5578942,3.4960880444176134,-7.982081484791907,-6.824993623584717,-32.637087598085174,-0.7523953902357033
1786664799.5618005,2.4791830539456523,-6.698650982215125,-4.362234895805195,-26.540777628787243,-3.596555615459928
1786664799.5657067,-2.9726166822880544,-0.09648241229278343,-5.016421373550317,-16.587177051311073,-3.8568648670211254
1786664799.569613,-6.162678076080286,-0.45453977245633725,-5.7390699154609255,-8.883293465638483,-5.511302040083132
1786664799.5735192,-5.3312502391333245,0.47698504047574364,-3.7776653950424506,8.58846438136112,-6.4005854213450695
1786664799.5774255,-13.686530966743785,-6.8827525158202745,-3.654352959893429,12.896551298221294,-1.8444256272447832
1786664799.5813317,-16.877888289124716,-1.2508740302966468,4.845786703629402,12.355539262931478,-2.4840045149689125
1786664799.585238,-12.442213572878778,-6.881188683393381,3.1760120372536798,23.765436320917072,-0.3695712139791153
1786664799.5891442,-12.529349616089661,0.5931181295539328,10.182839483490884,25.88585816027618,-3.1443640797049714
1786664799.5930505,-21.404306919435008,6.359134334726064,13.345226835530987,35.19654612866218,-7.968229612571034
1786664799.5969567,-14.869828972428925,-5.770939682233979,19.316603152541767,27.697772813934684,-5.737369337169427
1786664799.600863,-16.451999300988565,2.31928133645721,15.647278313261927,23.12165529016376,-6.817694274682269
1786664799.6047692,-13.482495183582605,8.828087313456791,8.087718137101788,18.03469665267535,-3.6805510783379036
1786664799.6086755,-9.962626305534732,11.250974368611251,17.511640691406907,14.511836623787547,-4.008940298036471
1786664799.6125817,2.4172138440909,18.864234372434026,22.119864662890873,6.973745245105617,-1.5515917456330248
1786664799.616488,-1.2522721399214793,14.543153998767943,20.58167078394565,-0.39812363168570997,-0.5421122100766733
1786664799.6203942,7.329246503847825,9.49812121832749,16.966563408887787,-9.043685325598005,-0.6382709714177461
1786664799.6243005,-3.360254474667884,5.926160163693051,11.008761007006852,-13.464161620432769,0.30825428764921786
1786664799.6282067,5.350711629366837,-2.470841837736257,18.23983482715155,-27.545883631522486,1.8137383078518245
1786664799.632113,-5.300427229926377,5.169416552704952,5.774437459066386,-28.529225190851264,-0.4833927997721694
1786664799.6360192,-7.653783384952731,5.834402124589657,5.069238879887358,-30.465660838893392,1.720408248831947
1786664799.6399255,-8.488355597868669,2.4598377758314363,5.56022070180637,-40.80362927606836,-0.8643526697968683
1786664799.6438317,-11.697700893423589,6.507276229519335,-0.5274109243451628,-35.05704639590808,0.3313113345567905
1786664799.647738,-15.919953742802097,2.8039822174614164,-6.481943333832717,-29.729113418623193,2.8072003425857357
1786664799.6516442,-24.75118538308796,5.696700561243186,-4.231499785634382,-10.811056636989209,-1.1046476093382835
1786664799.6555505,-24.721670502040844,8.073107349561099,-6.672677444176462,-3.672533106448333,-2.2336695907757105
1786664799.6594567,-32.27656222692118,6.088896466922376,-4.571260277609196,4.362823635540661,-1.662338546785481
1786664799.663363,-18.60205415922739,10.865319228758676,-6.980439001653088,8.198271043534955,-0.7730809984678455
1786664799.6672692,-20.478489321324272,7.443218786094164,-1.5695759608471376,3.642469862161926,3.6975969509716373
1786664799.6711755,-27.616929489100993,2.7754390881914155,-12.721694741069005,4.962399974571548,-1.0004043501170692
1786664799.6750817,-25.81305122534428,6.593547491098189,-7.363997597840585,15.710901127998019,-0.8736448959672459
1786664799.678988,-35.11748245511904,6.228227079360212,-7.1476476452886395,13.33152532989324,-3.2045502398973507
1786664799.6828942,-27.164851594309837,11.408946895574246,2.017802372782831,18.130454957274363,-1.4813930827503192
1786664799.6868005,-18.98205491897992,9.261544793865088,-6.94621512465077,14.57252030404914,-3.1512057474180906
1786664799.6907067,-15.046155304488053,2.15175649524999,-1.6247565224362313,18.91673864563758,-0.3273198029268102
1786664799.694613,-20.279492537813496,5.060410316855419,-3.948770025888288,16.17336514095992,1.9268384731788064
1786664799.6985192,-18.052235208869106,-6.817056919847827,-7.382453760468694,7.741059876137538,0.8870724123166228
1786664799.7024255,-20.568044849343885,-2.804543780016396,7.139295120887753,1.0237384308103938,2.1066216778791222
1786664799.7063317,-19.409443431547032,-11.444688126091886,8.47775561653683,-14.291634572139309,4.185197181331034
1786664799.710238,-15.158240064400708,-19.823274057148648,17.26991176049678,-8.15687732387637,-0.7753702750355934
1786664799.7141442,-12.415216536350481,-29.116515528995595,13.162252708635927,-22.415755925585618,4.043387510243236
1786664799.7180505,-8.007131668469935,-28.002884302871628,16.796880712772214,-28.540997378132097,1.7280399036566347
1786664799.7219567,-14.856677514221142,-32.83513084409327,22.743652164511232,-27.32160251583046,2.534310515600042
1786664799.725863,-10.404708948809198,-31.000238992293788,26.081085666905857,-29.542940950667475,6.282570496680453
1786664799.7297692,-8.604875354557963,-23.408271993558124,24.024348386720277,-30.878020399022102,3.465835936328041
1786664799.7336755,-8.584612842135424,-33.3961430444938,28.34742483308906,-33.48833657906831,1.2055913648959429
1786664799.7375817,-11.687695410202418,-37.59703322258249,16.282582469209757,-27.73557861691038,2.8291613617927402
1786664799.741488,-13.7709866042957,-27.99387742376628,13.619906179732222,-26.506814662159112,5.546387853794571
1786664799.7453942,-7.237111871098565,-28.46981512408537,14.520710544770704,-22.43138435794658,-0.47335158228755203
1786664799.7493005,2.2609084688458037,-28.09643699083199,15.018994774255264,-19.584915993211435,2.4201045927620735
1786664799.7532067,-7.895578048431656,-22.93192637793529,23.827593937250988,-4.5636721257708865,7.8324416157675465
1786664799.757113,-4.1330478011644445,-16.918590235739618,18.983981426014857,-0.7951595742727466,-0.062427483952188126
1786664799.7610192,-7.275337762723572,-12.97515427762732,12.165272184970956,5.719687588653106,-0.7920970847173461
1786664799.7649255,-13.12047697648987,-8.757968657354159,6.0491120504404385,14.927264304881286,4.116176448396929
1786664799.7688317,-6.257305340863099,-2.261673018035169,7.4715135548150915,14.597766668739535,4.8158693395089625
1786664799.772738,-12.498629031653529,5.132926587650514,2.679313445552245,14.092496101424668,10.08837790356014
1786664799.7766442,-19.0307517171853,0.671713740780675,-2.113871437664934,11.960588130412242,5.422648667411761
1786664799.7805505,-24.93415909514812,-6.750014379913372,-6.321476437534083,17.32274077795059,7.378112510666321
1786664799.7844567,-29.145019712078575,-14.332374828814622,-4.393597901447943,17.267540525112235,8.105281173703222
1786664799.788363,-28.242670058034342,-6.770458043823821,-6.550424949444368,21.74103646760325,1.8666310333599845
1786664799.7922692,-34.030765131963676,3.3440646600279624,-7.523357989726787,9.091343021301173,2.6861701697515024
1786664799.7961755,-38.54590292222611,5.005166969741774,-12.440944192284611,10.769477237397114,4.007004037915163
1786664799.8000817,-40.5230049061605,2.7229527172307684,-6.131828993729228,5.941977685592785,0.9468468242496003
1786664799.803988,-32.91272834366476,11.835209927708778,-10.474676444156543,1.5684141405227323,7.531528584539132
1786664799.8078942,-35.02824038257241,11.184201431115948,-11.415655440342967,-4.366576759879749,0.49131366909449337
1786664799.8118005,-30.748292277741342,1.9318935115605302,-11.71523919936801,-2.5122091016082164,7.704405745969582
1786664799.8157067,-25.482152214597452,-7.932366573579519,-11.6974836978295,-3.6041195322228874,6.4803124734063555
1786664799.819613,-22.077957226425355,2.0047125372128396,-11.302665837285083,-13.965470312491895,-0.9495860598369328
1786664799.8235192,-22.675359222244484,-0.6947871350838091,-4.3129449732509695,-11.89796795636925,-0.22507985230951955
1786664799.8274255,-11.2223288390396,-7.323062269591407,-5.289707208395731,-17.07249502410325,-4.2924992329701785
1786664799.8313317,-15.988019108111418,-2.1315268219067325,-3.1286113756751712,-14.095042625322822,-2.3643527860254636
1786664799.835238,-13.638607279690696,-6.173986623241905,7.007008382933362,-15.086904128045704,2.4116114982092416
1786664799.8391442,0.7125700762756343,-3.6256419653350145,14.547771261597928,-15.31281512180355,5.65915981773328
1786664799.8430505,2.3033605066987244,-15.63426548300734,14.118976298606677,-14.773724148262717,2.0146266372524977
1786664799.8469567,9.534833222843133,-16.264895643068837,15.818052109269013,-11.884718782630015,-3.8763772190319843
1786664799.850863,13.618289979859009,-11.930030178161333,18.149428800597956,-18.287296993523725,0.2768249705225221
1786664799.8547692,6.168693335271774,-9.380244739941634,23.126673640790003,-15.929260530355176,5.326607367408407
1786664799.8586755,9.086677922465935,-15.59954994005793,27.915025174531905,-7.984031385822995,6.142610295378561
1786664799.8625817,-5.542467236783145,-13.366292817199728,30.426487676596594,-5.421977833334202,2.318586004315971
1786664799.866488,-14.069236824416281,-22.616307954709757,30.549137203671545,-2.333467844168739,4.1158537130817
1786664799.8703942,-11.537669481416865,-26.30768940990622,30.23178237873907,-5.11574854749749,4.371619856628107
1786664799.8743005,-16.244661067135542,-18.15016986622433,35.740607552832486,-0.5820222773771169,2.21585842594862
1786664799.8782067,-20.831609431233492,-18.700639270022638,36.97945536882395,3.702611423654588,1.5587378269359982
1786664799.882113,-23.73521505312607,-21.337557302900883,34.60329534543476,4.58841119912039,5.024062106234313
1786664799.8860192,-32.64772924533448,-28.460877305940926,33.41916325510126,9.57907088469253,2.769869660072393
1786664799.8899255,-32.402120716842845,-25.637874651986493,24.191954114173477,6.71817621176985,3.0042351325980254
1786664799.8938317,-39.73787976280464,-19.910117345428045,22.369980202242264,2.9605185172101462,2.979986767724344
1786664799.897738,-40.00969725307132,-22.12468892905382,14.611722884331586,0.6193296599682361,-3.91716839853477
1786664799.9016442,-32.74314594437742,-9.239016087489311,1.294685854254165,3.7268072782012407,-2.7144904246198283
1786664799.9055505,-27.168442385629383,-1.4637174167409492,4.095695196685724,6.843375937975274,-1.757864882287846
1786664799.9094567,-19.267011416307874,-1.9642739944898073,-0.7425124060685895,4.321264253556196,0.6582740319461332
1786664799.913363,-17.878748423789187,-0.6845799490239175,-6.843159098004998,0.30812533026491895,5.174186608134207
1786664799.9172692,-11.167351286204978,9.992380543897774,-13.51915538033562,-2.853592355039047,5.592597460068134
1786664799.9211755,-2.3641943249181123,9.215250855899697,-24.055139669995594,-19.697056500703756,5.977018425386687
1786664799.9250817,0.7391095015141254,14.22069274127274,-29.504742760495418,-21.214410424857444,7.4319845391813
1786664799.928988,-3.7618916900394,11.58015242368785,-37.144359755785366,-26.86013607754385,8.260193304233539
1786664799.9328942,5.95679293569402,19.782611009131728,-30.625894275745924,-23.173626369992114,5.939254796069129
1786664799.9368005,7.402493633527535,21.079298175643313,-26.456917971105213,-21.365932131525195,9.415272797986628
1786664799.9407067,8.378582064726569,14.273646696328939,-30.308935649001477,-23.67901984657822,8.781953656469138
1786664799.944613,6.557095252566832,20.95841968802679,-22.790220711888008,-26.116415729658552,2.6070924514634304
1786664799.9485192,4.830025344218923,18.854711749830493,-20.880583879965855,-26.838940696989056,2.5672125758327
1786664799.9524255,-8.741003099548356,13.887226271808041,-16.81212833773747,-27.962358933840722,2.180164695394404
1786664799.9563317,-11.894976137111087,9.97737046442328,-9.204862663320935,-27.713690914568627,5.434723315354095
1786664799.960238,-17.930920202369368,10.92001628495637,-4.306749646349619,-23.321700662763018,6.717240067169946
1786664799.9641442,-23.321208929608595,14.056987508812016,-11.823276458714423,-17.254018592753006,6.2375950654336
1786664799.9680505,-31.186786591161066,20.612425954681058,-8.761708679647317,-19.00023794916385,5.018951213262994
1786664799.9719567,-26.64049497141284,17.94152207645468,-0.595695359621284,-14.02553999539863,7.157966823146431
1786664799.975863,-18.573539441892226,16.32421312806344,2.3290237159307488,1.0053256344662844,-1.0544352240978467
1786664799.9797692,-15.503567242699546,13.632157538292352,1.5380709523742095,3.1612962212842954,1.4960919876535919
1786664799.9836755,-13.691703546047435,9.4260909662585,6.013474082001888,5.600585292883685,2.3596613161725735
1786664799.9875817,-7.095266316653191,5.511844011685578,9.946239337852216,15.020120380273365,-0.3168900472036779
1786664799.991488,-4.546837222584078,5.81392454138898,12.48798098954775,15.370350845816908,-0.340406621546105
1786664799.9953942,1.0612043425718212,5.325130941947541,15.335453500487255,22.1699293034997,6.5492351584048505
1786664799.9993005,11.259242411510582,-1.0701244557172824,20.09176732144789,29.00569116830673,4.236618323789096
1786664800.0032067,26.347206578285494,-7.911491240562968,15.69453405082761,15.79235421664945,3.0663879415325197
1786664800.007113,16.45547473977675,-13.508038239193256,12.868140057590939,8.744165458921834,4.133281535023672
1786664800.0110192,17.282065103500948,-11.069008819620317,9.575812129018885,7.981378223516846,0.246562998819095
1786664800.0149255,19.823808390141256,-12.836010841445471,12.458827011103072,1.7035734774122968,-1.2587874465731905
1786664800.0188317,16.331185420137913,-20.402250467152584,15.061762643471237,3.056619532914008,1.042996698459508
1786664800.022738,12.503270542991366,-19.944478629521793,15.33257609442036,-1.230254697287461,-0.8401602490836271
