timestamps,TP9,AF7,AF8,TP10,Right AUX
1786664798.6775877,-14.3708919052902,-25.52266787626698,-1.4972581400440776,-15.940152888025176,-0.9640302189720106
1786664798.681494,-18.795552067737233,-28.086067461840123,-5.556178759645826,-6.350689974422892,-0.5354236676155743
1786664798.6854002,-20.002601238821306,-26.504066345386356,-1.1070705455058618,2.8297432930576867,-2.631833403441086
1786664798.6893065,-26.207739076883804,-23.2226338920909,-2.414356822922378,11.032745950387755,-5.439416746135501
1786664798.6932127,-33.96834740750807,-29.635416801369384,-6.501637504245842,18.40162970786331,-3.872965612070493
1786664798.697119,-26.99952174502247,-20.892873860845697,-6.656805307505245,15.587367204464854,-0.17488558665016324
1786664798.7010252,-16.513269655374422,-22.872858361971915,-14.337379596568912,25.984939219873212,-0.8940830788313094
1786664798.7049315,-17.16209111089189,-21.465159649588607,-16.94562233712437,9.324656865003394,0.6466645827070595
1786664798.7088377,-18.25490804941548,-30.22742404865766,-19.575245135801858,11.889298291711206,-0.13189543144664845
1786664798.712744,-11.130028722371419,-28.923492711519224,-21.422528818984944,8.885411340733437,-0.554609169564068
1786664798.7166502,-14.630901719240574,-26.19324242125657,-18.172878162577362,1.209806021510491,1.7066285924945261
1786664798.7205565,-16.96919567869529,-29.246274056917414,-28.77379581838807,-10.447867392273276,3.363822398632643
1786664798.7244627,-13.422013540912214,-19.56671545009094,-29.87327304831135,-18.357912059461714,-1.7283983762478599
1786664798.728369,-19.880011832916487,-24.5202959475069,-36.587322712124525,-30.759821845407384,-5.294599711936296
1786664798.7322752,-14.691565750734263,-22.13338166901381,-40.336308102342926,-35.128808263097035,-2.6806325080507856
1786664798.7361815,-18.378189267113896,-21.767200486069576,-34.93087720375428,-35.79158371944673,1.4757940609278062
1786664798.7400877,-23.78824420677487,-16.969635708390427,-35.84223322204583,-42.12580948996577,-7.954651662610853
1786664798.743994,-21.808753649729947,-16.344118475213243,-35.34932799441269,-51.58838841231482,-4.06599059999284
1786664798.7479002,-32.74831323905098,-18.43591631882775,-39.61975192707838,-46.80428975388859,-3.180783735183079
1786664798.7518065,-33.557636750596906,-20.408018199530925,-35.11202779810607,-45.25928153949835,-0.08999095703136
1786664798.7557127,-37.86758393513096,-11.961428270329664,-31.84696583400237,-41.200490900808774,-1.1520660296088305
1786664798.759619,-36.372103322354924,-9.624285013401149,-26.995101731194005,-48.99414229724326,-3.3237610635022907
1786664798.7635252,-38.322949630599666,-5.099186231912436,-24.532506460750284,-54.85421718656285,-4.964217372647526
1786664798.7674315,-39.21222670971716,2.8541195329668545,-31.03121598347729,-47.7890701937583,-0.23216113226896457
1786664798.7713377,-47.19596042690432,6.631268779782813,-23.330473228521484,-43.00194527392567,-4.543317804132633
1786664798.775244,-40.94268012700348,2.563689359262697,-17.266809520928437,-32.02346244797228,-3.174060048988241
1786664798.7791502,-39.31236292875043,7.980908454151362,-8.994601997537158,-30.015534498297257,-5.062669974999063
1786664798.7830565,-32.11569680774505,11.479123343415056,-11.20329553146504,-25.42383979502438,-7.601861257562122
1786664798.7869627,-21.59636384039908,8.75550078620574,-14.449409805150026,-12.196421926212395,-1.4662753745561639
1786664798.790869,-10.665440386783146,8.799081772589597,-7.638383067751871,-9.571132988602002,-4.112532974569458
1786664798.7947752,-1.821978906196719,21.967516938733947,-1.2871825464981317,-10.405776075511138,-2.7490768201293916
1786664798.7986815,-1.9855491601612094,26.444742133033344,9.049180215660051,-1.5465804308591746,-6.788257265730079
1786664798.8025877,3.7575593057291226,35.14819585729943,9.877142798553361,-3.680334206107769,-5.195041454139026
1786664798.806494,11.551549261035813,35.52213329332868,11.78679829519406,-2.958036108050162,-6.48041667453243
1786664798.8104002,19.52388004507717,33.67541158956121,20.272884449409055,0.8219628312653593,-1.95208288956387
1786664798.8143065,22.894211855712655,26.39894047950368,36.463237184463296,2.9653097015681675,-3.665113945544935
1786664798.8182127,10.157703810082506,22.13583321550383,35.88998837023849,-0.4502999077919947,-2.1237066432266634
1786664798.822119,7.68568857945783,10.547253833094757,39.62935618024252,-6.671166532038065,-1.621490806143864
1786664798.8260252,2.5117158448659502,8.162320811964946,40.33891264836155,0.8846294832801247,1.4996000239139522
1786664798.8299315,-12.41273028148253,9.880348387501533,38.87001596393113,0.5446125733222402,0.8110244555557047
1786664798.8338377,-9.507119281903265,3.442748501355688,38.86350698879775,2.328190150014578,-7.212393872264996
1786664798.837744,-18.61501160202388,1.8247341665125731,38.259894466531755,-7.258504603469559,-5.08004852311962
1786664798.8416502,-17.69151242262168,2.4551220204530124,33.92111387218027,-9.920016987780361,-2.571271748186332
1786664798.8455565,-20.148466988590428,-1.099783489639473,26.522240104866825,-10.59876918575876,-3.857964309987507
1786664798.8494627,-29.862187058385494,-5.38449890145108,26.254240801222423,-21.152635010620752,-2.9573799530044487
1786664798.853369,-36.573937986348795,-7.979337896392781,29.246044082209693,-16.33161416552609,-8.887678892490303
1786664798.8572752,-51.41164699040969,-13.061511968637774,9.009238265222688,-18.133909897287673,-7.486967129425301
1786664798.8611815,-30.401140254725533,-13.684453669199836,2.6143138889451287,-25.85098506671097,-8.316260728032868
1786664798.8650877,-38.069978281135896,-21.37802518873972,0.3068409751491079,-25.59060167781781,-3.144345142152657
1786664798.868994,-35.73807533824693,-15.795452543403355,-5.918868372534449,-26.648047400136587,-0.043030092016338756
1786664798.8729002,-29.635559293780787,-14.494437374618641,-0.09454751262415462,-24.707910376461314,0.9177609137059752
1786664798.8768065,-18.136534616845015,-18.494292369820187,-7.791401771296083,-24.105006751910043,0.2112022616416399
1786664798.8807127,-7.574873085206428,-20.219856701799657,-11.92646777607327,-27.719524024127267,2.6160992393217164
1786664798.884619,-1.5235221063448297,-23.941876278676286,-22.41549710668138,-31.241516718515783,-1.0256849556356453
1786664798.8885252,4.538131021083183,-27.478780091702355,-28.74074947282081,-31.43150151434124,2.224544312047832
1786664798.8924315,16.218295197150848,-19.367566371873252,-32.592187297276816,-28.487448414867004,5.941977460477488
1786664798.8963377,18.144121296639305,-24.992610456241103,-43.2945611322214,-24.99994650032275,3.935931019018108
1786664798.900244,17.117542474453323,-13.059452198396139,-43.24189234930374,-21.409971826610025,3.6481256629436576
1786664798.9041502,19.24451899323281,-16.23976001394728,-43.88060596516729,-15.603687869267395,1.340338656666108
1786664798.9080565,22.884384376806917,-18.972262048892603,-35.21003950673763,-7.476228444744561,1.4750956097484422
1786664798.9119627,18.751484088773818,-17.01890961512868,-35.99144149561186,4.58278119830271,-1.5911221556587674
1786664798.915869,6.3790647939802305,-16.053912067583173,-32.06189380683543,11.365136296887938,-2.149490567051559
1786664798.9197752,7.104701101529798,-10.150274579674738,-30.204584034086317,7.461295113389682,2.1255787430355904
1786664798.9236815,-7.956521282050685,-11.211799435832067,-24.65250513517971,8.71093876273035,0.8913923260154393
1786664798.9275877,-4.849086082130644,-10.692231835586517,-17.078685029314183,11.656976312055031,-5.738245733674059
1786664798.931494,-16.25478983098783,1.7956424123673598,-12.836435303396708,15.074669526735821,-3.6835597738340624
1786664798.9354002,-22.41111416665538,-0.7512726645543633,-14.097469886414263,8.063682728166047,-5.944966863412647
1786664798.9393065,-24.57223910098579,4.066957254250564,-7.359167490662898,10.008830478544679,-1.006055541664484
1786664798.9432127,-36.79705738229332,7.655783028849237,-8.414777152980125,4.474973886863113,-1.3455166345587897
1786664798.947119,-33.556629635943246,7.477566010344271,-12.71658296034544,0.8210762209707303,0.11676796423689023
1786664798.9510252,-21.897476728775548,8.583540345690135,-4.1855564716953335,-8.029475533033285,3.7582290304825654
1786664798.9549315,-14.375979076760526,11.628649238472427,-6.573872435602457,-14.856955930924386,-0.8517870788564197
1786664798.9588377,-8.113817256230982,9.210212286717057,-5.077827533855824,-25.335247124720127,-3.8435610432896294
1786664798.962744,0.21686573155743893,11.591666205427211,4.3790008049144316,-34.861995875700785,-1.3548061141100032
1786664798.9666502,8.402098631861847,19.17128751907879,10.652776226229768,-38.02058389592291,-2.6189144634342028
1786664798.9705565,15.39014905374253,15.526089229399032,8.158181754493839,-45.9734832422164,-4.191370972236789
1786664798.9744627,10.710039528371304,16.40288523265735,5.087949162879926,-51.69757433531137,-2.0442052936001134
1786664798.978369,15.659312815853983,14.567510289755852,8.821781322394493,-49.280951979656386,0.7461194812879819
1786664798.9822752,20.75459681652631,13.490812045893657,8.317970116029365,-39.257850107760156,0.708328106368557
1786664798.9861815,16.130010220842163,17.98014476365194,14.965643452353723,-45.06494140729167,-1.111948970374599
1786664798.9900877,30.67673984323772,9.713396954794181,7.595153079833471,-36.74718243425036,-1.102988738428842
1786664798.993994,20.61768463380419,12.244400167347413,8.760072971020103,-26.767524825161594,-2.2021252544884935
1786664798.9979002,14.79329015102802,8.5557223183357,18.331741160848413,-11.161147529865318,-1.9846454546933703
1786664799.0018065,13.293649671330229,1.0306836526922334,16.31078036785147,-4.027254517770318,-3.457677263195631
1786664799.0057127,2.805811322739043,6.671589738356139,15.82724389893572,7.77533173969772,-2.6632673932792343
1786664799.009619,-6.455571700298107,0.8392723004351721,16.539357991379802,15.732988315477261,-9.60722703992458
1786664799.0135252,-9.792711424623823,-8.433229967732236,12.849500413933397,13.628321429043732,-7.020609959152272
1786664799.0174315,-12.393983327766676,-10.41831139733647,7.636300613158364,23.073764699083043,-9.00668518973963
1786664799.0213377,-12.275525256476275,-10.662231336408329,0.50008975763153,34.89942080234546,-9.016407355976865
1786664799.025244,-19.724742717932862,-6.48740026094249,1.5943374393298335,34.127450015952675,-6.527520110145915
1786664799.0291502,-26.200484461558737,-14.18933505053576,2.458782918302425,26.13956794598456,-0.6716279714165712
1786664799.0330565,-30.716360224469092,-9.070175451292931,0.0893329125266302,35.16378856240753,-4.71734844485339
1786664799.0369627,-23.550041688803603,-10.049024132743018,1.4297858722857373,21.81366797266601,-6.871360294267696
1786664799.040869,-22.197311530888427,-0.7737295928577472,3.391193462289418,10.954487344912998,-4.7199204175006555
1786664799.0447752,-22.104502051797855,-5.536419689490342,8.907183980307275,13.119859719306124,-2.766750082106894
1786664799.0486815,-21.79989366979089,-1.7916263618797879,8.489163109935589,2.507158119848712,1.095248906195812
1786664799.0525877,-14.792895099029984,0.37752604377523147,12.750943153970287,-2.252957352327962,2.2053014433879863
1786664799.056494,-7.920118821302617,-3.4166368808794148,9.681937927278115,-5.777803082243974,3.6260460939264734
1786664799.0604002,-7.438843962840217,0.5128112182681241,12.477013079991409,-17.8548376292054,3.935990609787887
1786664799.0643065,-5.4368245156418205,-2.4519854345859367,12.374260961552292,-19.733332419781913,0.3384702757728813
1786664799.0682127,-5.6860694055931775,-0.1317760128952319,19.288569092172843,-27.494777377828253,-0.2843375297274798
1786664799.072119,-0.35101728937081444,0.973583560611063,20.075920360060767,-31.147036397057136,-2.572120723291376
1786664799.0760252,-1.5008790556914446,0.9564844055962904,15.575160084892824,-23.23765703935163,0.1721490959971388
1786664799.0799315,0.16384693433448638,5.380915402875452,18.32635934483109,-32.24024435419362,1.5212256993216708
1786664799.0838377,3.832976460631005,3.32517798402432,28.42833887166357,-22.738772169746195,-0.2261423720641853
1786664799.087744,-2.803171569123844,10.434481803380901,27.745785460367575,-12.775054302425966,-0.6244583491123342
1786664799.0916502,3.5616865082846823,11.079501781282888,34.46746204715261,-2.0732643583019965,-2.481006614528371
1786664799.0955565,-2.7471394237737723,9.615394792629703,26.528410510708866,-2.6145900487619755,2.5112722609333114
1786664799.0994627,-6.863790476641663,4.972648929955659,23.196764169613612,3.725491590457666,1.983291893931838
1786664799.103369,3.118951385421265,4.2547858398566865,26.26119830479017,12.422430368116794,1.8479297464826183
1786664799.1072752,-8.865630870931028,5.973319113271024,26.10556096438278,16.726434132427975,1.2779557459085822
1786664799.1111815,-4.736557942789162,5.19538127499685,22.95645185612827,26.466956635025067,0.10504841013781242
1786664799.1150877,-6.57979718917008,0.23602922725423703,15.727131715096712,22.556158536844176,0.13602090398558458
1786664799.118994,-6.689321313202058,4.47985774958264,10.926951769101212,16.623136302124653,2.2101799988696875
1786664799.1229002,-7.070929644126808,0.34707422438998314,-3.5814824022406704,8.461684960878076,3.4100247182200514
1786664799.1268065,-12.212610352862328,1.3362410944072618,-17.252280381819546,8.527989890315464,-1.1453071204488139
1786664799.1307127,-4.75739307399613,-2.389777689247198,-19.258627529331978,1.9681879885209828,-0.5111286379050712
1786664799.134619,-14.099279057319194,-5.806983255939451,-19.96388087720139,0.1294609892002656,-3.0991300295797948
1786664799.1385252,-24.296561995771945,-8.304438857784412,-28.07233203922015,-7.39526212833106,-3.241182279677534
1786664799.1424315,-16.198673830112988,-17.126973716285097,-24.196274550394424,-5.869720454829295,-4.017537442003041
1786664799.1463377,-9.605490058787327,-13.837173718470318,-22.60217340889874,-1.1932372907966045,-4.501640159677248
1786664799.150244,-18.34132106746508,-14.239221973853848,-30.360116915721427,6.066970336045458,-1.2166626980591109
1786664799.1541502,-15.860844085437979,-16.621858037757995,-32.837622295537926,-2.55500680821163,0.6100094606997626
1786664799.1580565,-13.484627251920761,-17.8803585485434,-28.423267180949402,1.0184351092676271,-3.6368059163756774
1786664799.1619627,-25.609345525825816,-24.840198256699257,-29.490476462019885,-4.468547640764586,-2.8078623925097506
1786664799.165869,-17.59140180829998,-14.816764267753,-29.3681040528644,0.2356168012670936,-1.5044310411745734
1786664799.1697752,-22.472479718566692,-23.71480824201806,-25.32814616751264,-1.1501312493912146,-1.554399152037313
1786664799.1736815,-21.755730128576715,-21.952546169772226,-23.588597034663554,-9.250036075800393,-6.534653889711407
1786664799.1775877,-15.772794472934466,-20.678649472418027,-18.67917877770938,13.324287358372873,-4.123691296482113
1786664799.181494,-4.8737488768998265,-25.25191306199727,-13.585952143692202,3.427903057951766,-1.5519152781031809
1786664799.1854002,1.1111614612701608,-28.397119735821892,-10.796311147190053,6.455448975566229,1.6482133799815093
1786664799.1893065,-2.4430721695298807,-23.604662627997776,-8.770220546089657,-3.2346255316369037,-0.24864928278449103
1786664799.1932127,-2.4569362320908206,-19.559593973262867,1.0551590588727997,-10.526080449850342,1.2143862418540772
1786664799.197119,1.8936126860333216,-20.531980647705083,5.757891021160607,-7.392503155038724,6.790071799749388
1786664799.2010252,0.8746969151261725,-15.925063913504907,3.2935231067578563,-1.537371009070489,3.6167834128968535
1786664799.2049315,1.149827025280486,-20.16925476741438,10.194819421384157,-6.597565212480844,1.642204583254676
1786664799.2088377,7.615695552059326,-15.14724812683392,14.944538164982955,2.1752974271845864,3.407220831349611
1786664799.212744,7.112756320410378,-10.664402538183184,18.399540654605616,-0.8764573280583949,0.3338836240228372
1786664799.2166502,-2.572376667798236,-8.325203846238924,18.083690330168196,0.7484985647597271,0.07500870334266087
1786664799.2205565,2.317781660114993,1.7162684611198986,15.262549499032419,-0.3201644000715662,0.3135061733765077
1786664799.2244627,-0.562247008157873,-2.127403338938654,18.843511722317075,8.762613833302636,2.7975885641757814
1786664799.228369,-3.957924213312869,0.8186278392394675,20.981808261893402,4.495716283927704,1.2448838724453546
1786664799.2322752,-10.606616296571842,8.637105466834118,19.32685873655409,13.344593366655104,-2.934576176664274
1786664799.2361815,-11.207354741973983,5.936541169251705,18.053197514732616,8.417308408666367,-1.4367619740963464
1786664799.2400877,-18.56438174450204,8.843437660747115,10.95241602787167,16.261708340952325,-5.2484926812764545
1786664799.243994,-20.476992954761204,9.388802108083434,12.440983423321976,15.361148201669348,-4.716980510619221
1786664799.2479002,-17.495227452693893,1.9893790552006816,15.62304609747634,12.043914822052418,-1.9203683830309979
1786664799.2518065,-26.72948021808107,3.5524069099957267,14.955438388288641,13.696651054326582,-5.653864201016617
1786664799.2557127,-21.693460168065503,0.31768262667361125,17.439377427392728,23.731358629041367,-4.163968082906711
1786664799.259619,-17.38183802253645,8.318142924483496,8.512884890752277,18.92127715884073,-2.5768476596745344
1786664799.2635252,-4.50605290652039,5.833455684277036,8.429109339315927,18.865776422735,-3.5109893613677636
1786664799.2674315,-3.5927944677403203,8.533196727774843,8.091097474063591,19.97872843593976,-0.9623813997728402
1786664799.2713377,10.492433145853676,4.959487446445163,-2.0676850245437235,15.0713561704172,3.098437077952356
1786664799.275244,11.770939960982833,6.883466965201505,-7.222844924151524,18.367888879719384,0.5238611768888362
1786664799.2791502,12.82661477831307,4.756820434473232,-13.690192574899264,8.348474265638895,0.7088727787586322
1786664799.2830565,16.185454688226635,8.913312293986236,-16.159352383245157,-0.06520437730049544,-2.9523594347506767
1786664799.2869627,14.359902071745244,8.541854509871662,-11.92756101006407,-0.23457623250746373,-5.3268736661666285
1786664799.290869,22.430270688235076,6.256016216899647,-10.712672473425512,-3.8286633098846092,0.526875920556339
1786664799.2947752,29.157956559002944,11.439852014576548,-12.96602032158719,-14.515180241688022,1.1239262802928125
1786664799.2986815,18.54918038294371,2.020922952324091,-19.747020420646887,-14.859145896822678,3.79159911837363
1786664799.3025877,17.43083473425261,1.6647831865260252,-26.54526108728992,-10.873386656246302,3.0987786875106833
1786664799.306494,8.912692062641717,-1.898026435439784,-13.366001907175413,-9.00322167170004,5.0704218065182385
1786664799.3104002,9.973918986004591,-8.922084094086378,-15.07257938324335,-17.65191502312672,4.317023027591022
1786664799.3143065,5.602698164645661,-5.40283549556346,-20.33855103448265,-7.3692398649222834,3.217971990202799
1786664799.3182127,-0.23882812157392097,-8.660661856311007,-18.37784227428163,-1.694006972418462,-2.805075379980442
1786664799.322119,6.575645456338109,-1.0313273934815512,-21.985548979747637,-2.848514812720276,-0.12903060985821918
1786664799.3260252,-1.998782250720021,-7.334343816093008,-6.548019979355655,-1.2265210867043859,1.2381895691585276
1786664799.3299315,-7.5880372307869,-5.53877129994007,-10.027773124241447,3.2883703724464723,-0.3641338818457887
1786664799.3338377,-17.755518553710033,-0.560970215851694,-6.189966915712092,6.849923510612079,1.2066780526278778
1786664799.337744,-20.694640465208884,-1.40539956398203,3.5993657283200196,15.489314703492841,-0.8164311744786278
1786664799.3416502,-9.876082113895357,-3.780190867295481,2.513388421086834,12.542553714911627,-0.22748135627528993
1786664799.3455565,-3.246086284800095,1.6830071853265884,12.159937766930813,18.508667995728093,-2.390894118196814
1786664799.3494627,7.005273536359931,0.6845636736983214,15.687054449692848,8.966959278409236,-2.9349226006221456
1786664799.353369,12.530168967137522,7.347350048569719,19.18440908638729,9.125599676861977,-1.7342560614968405
1786664799.3572752,20.000177254777146,7.9954198198866875,23.364299406306,9.481842567313118,0.5216179149825064
1786664799.3611815,11.383801982817701,6.47827664779021,21.352314025895698,9.7790196908233,4.1328134476832314
1786664799.3650877,19.339744537000513,-1.2130016921145317,11.854542736832983,1.7180228444103849,4.164545639947414
1786664799.368994,24.798316309676164,-3.027351006324276,12.28402699872091,2.225247532098413,3.3861537341551804
1786664799.3729002,21.944029243750194,2.3297526104589505,13.38118862759034,4.702348712140205,4.735921957775144
1786664799.3768065,29.382108654601765,-11.89086194949964,17.97574595571548,-1.1236873274393204,5.8226196076630785
1786664799.3807127,24.92042206672575,-14.964141573055592,14.354965779363846,-2.2682457225703816,2.2480551257806827
1786664799.384619,21.608321177314373,-10.00318783819572,9.628587393209745,-5.3286483905356565,1.9673363036208085
1786664799.3885252,12.92318999923923,-11.698689501287745,9.734227898122889,-9.563413775089423,6.274792732318415
1786664799.3924315,4.9446215899462675,-14.077260542760573,11.82583159595276,-13.523161846272924,6.23432069634832
1786664799.3963377,6.574295564796536,-17.429587685387745,10.519157051727635,-9.399310413106758,2.6752694142993967
1786664799.400244,-1.051119394358424,-18.890826130205348,4.96527733002603,-15.19813397564245,-1.6781631448574894
1786664799.4041502,-9.134336279453706,-20.998938718802183,-0.7922209235449833,-14.72711222329849,-1.8025453210342115
1786664799.4080565,-12.39773021728979,-26.461294502143776,-1.1903331655047258,-19.970596501212004,-3.299980820509232
1786664799.4119627,-15.595875757464668,-22.01744740131838,0.7380337772196219,-25.47931848129575,0.611407045950079
1786664799.415869,-28.95583570718128,-24.835835601408593,-3.7151070928870142,-25.45799745833517,1.0949419481790836
1786664799.4197752,-28.1878444821377,-26.853972804696745,-5.587123159177299,-17.008342485218172,-0.6688493606633433
1786664799.4236815,-33.2589530182883,-29.434423884600907,-14.345175566147688,-14.833320295895007,-4.247013224075934
1786664799.4275877,-32.08200808918689,-35.16963641474605,-10.985639566011036,-11.438773355929536,-3.4543839166144426
1786664799.431494,-21.726629848478908,-28.79998609352117,-4.0990438974233125,-4.683902017188804,-0.41657312760928356
1786664799.4354002,-15.855319590190472,-25.218406428758385,-6.239872466090845,-2.51445947476059,-2.6530079866548113
1786664799.4393065,-8.395248592841792,-30.7740509186826,-3.69808089378541,-5.13304608240588,1.096229814483531
1786664799.4432127,1.3716387797775758,-24.02293894127394,-5.64350532335258,-2.4257048293135877,5.009946247743745
1786664799.447119,6.686115270822437,-27.5036515049655,-11.666209759239889,0.2976968592725129,1.3808488445540394
1786664799.4510252,8.291166321029326,-16.502621074853735,-10.49107939338119,6.2012096712748015,1.216159334661904
1786664799.4549315,14.356610983934537,-20.79828078057323,-10.13521368904837,1.8291247230138286,1.6247192863444007
1786664799.4588377,10.382118446442675,-20.292733209317433,-9.579930775294798,3.0741488103239316,1.51546461639518
1786664799.462744,16.25420748556639,-7.827959537646702,-15.20692932602239,6.10359416299472,-2.2491908338154714
1786664799.4666502,33.64173389031266,-7.8275660184831395,-15.174031682777162,6.15981948421162,0.7719058094759724
1786664799.4705565,35.183152089711,-0.6665507740432456,-14.491969477039554,2.1314421383794118,1.44215970085537
1786664799.4744627,34.23793505128633,5.049288509683791,-4.70298898078686,-7.899734802046969,-3.490810089343392
1786664799.478369,26.813087541653395,10.20926324777857,-8.90650171042755,-5.645772525261155,-2.653257753509756
1786664799.4822752,25.705759486137403,8.469230574067895,-15.48967702219514,-0.9132923140224598,4.300719377445107
1786664799.4861815,15.471686503180884,17.299014965057296,-11.407656050524654,-2.9604053879779304,2.916793314328352
1786664799.4900877,22.137353552783832,19.259586831739313,-9.217314937240557,-1.7998207384984761,-1.8307265993686546
1786664799.493994,13.969944404621597,23.239098768214667,-6.705759675019838,-11.173477352042092,1.7941319243182727
1786664799.4979002,21.60500508971204,27.614561745783163,-1.3763860264172845,-11.116795896106739,4.77593645731111
1786664799.5018065,12.428629350213487,25.026837234642386,10.939063037904518,-16.3846280329072,2.8170096345351334
1786664799.5057127,2.804428726233397,29.39336481043687,12.722315132931605,-22.648952766627232,2.4869006180238395
1786664799.509619,2.3252482478273024,30.834534534958728,16.59731619211226,-25.33720053521877,5.252681746153085
1786664799.5135252,-2.4684452330242292,33.144309225741786,9.966219775881848,-33.65853403618555,7.17409791945634
1786664799.5174315,-0.9294055541567756,35.114989983189965,9.419684497089492,-29.82377622695752,2.7465488377977225
1786664799.5213377,-3.004088362969343,31.23144847271473,4.976889520318434,-27.352410038197466,3.383449844732558
1786664799.525244,-7.255661975121823,41.078523431345424,20.29088505721569,-27.71738873279968,6.872977792397023
1786664799.5291502,-4.961518292218882,37.68867830268068,17.65304873093401,-26.214105711410607,-1.5103763643077488
1786664799.5330565,-13.775692063134217,34.08347792020237,20.139686675652122,-19.199447993391786,5.893341767794999
1786664799.5369627,-14.536970461322964,26.073477255438487,12.528073648166762,-15.770796288603883,4.790130837954723
1786664799.540869,-10.35085130612881,28.234441758287797,12.680668051021565,-15.994406307169333,1.1319275157598958
1786664799.5447752,-12.37633135325169,24.195724636039788,16.559681047616262,-10.41898866380522,-0.29364229808736403
1786664799.5486815,-3.6587081005712285,18.803682943847715,9.90669654194894,-6.341016866812282,2.2410030480269674
1786664799.5525877,-11.989766034451385,8.998007485067564,19.94554761300694,-7.609351999985282,-0.21223104660489417
1786664799.556494,0.10745384147182424,0.18895264512439114,17.34758898681178,-3.350551188020032,-3.2237490206605157
1786664799.5604002,1.0413952308497505,-6.813735048528193,16.60486178064892,-2.507815927342982,-1.8014259353507547
1786664799.5643065,1.7420148660930543,-17.86013025066691,18.572750050118138,8.8176461997679,-0.8885431815906508
1786664799.5682127,2.6636497639365206,-30.124352182412196,15.157143165246215,8.196757546785488,-1.674235242197848
1786664799.572119,8.84122410663571,-38.50127957528674,9.258229641998831,5.401502753963311,3.6583067729791594
1786664799.5760252,19.094218921464712,-40.06113878039369,10.000371373884398,2.0040049343953035,4.801501480581249
1786664799.5799315,19.85660004779834,-34.74889791373554,6.54349569538576,8.19103161417225,3.668517248935113
1786664799.5838377,13.47625397180701,-32.87650713913896,8.438531079119553,-4.275721659050119,-3.200891113477966
1786664799.587744,13.521687316387595,-45.09412713478218,12.48368161274508,-17.651394744431457,0.40374391871909937
1786664799.5916502,10.830205319616281,-52.872735382710864,7.804056141421759,-27.124270636241636,-0.8210495195350151
1786664799.5955565,14.249466981516091,-56.83845574910573,6.350982350062229,-25.5132692152833,2.0201555676236986
1786664799.5994627,4.6625597258533835,-55.41817774566501,-2.4785563876948884,-33.94782975148043,1.4768569053585097
1786664799.603369,10.2509240975655,-52.68486473927967,-11.780458052961743,-34.367192534866014,-0.6125602320595355
1786664799.6072752,10.835285000354759,-53.570886860817296,-17.279089867177856,-27.742072512511342,3.967842213895355
1786664799.6111815,5.790726166208786,-52.457520056182155,-20.133825061539863,-16.355514306527258,-4.119795588309024
1786664799.6150877,9.66525216837693,-48.05574070635896,-10.905788723982901,-17.58315225366451,-3.25200550553303
1786664799.618994,9.511927643258824,-45.59784184733901,-17.939887008988208,-15.379353035979065,0.23817806622947052
1786664799.6229002,11.189039317984854,-39.35897736603583,-15.526097707429965,-4.215636835538303,-2.8816397830907685
1786664799.6268065,11.460993982739781,-28.280339370891884,-11.585166563909874,-0.01472432975885507,-0.2134143058907352
1786664799.6307127,1.1192006980443727,-25.27745016386337,-13.299671627146152,5.337854251097829,-4.808019188544304
1786664799.634619,7.71560196843322,-22.01798220061555,-15.901060709712858,21.709807674991534,-7.928183657120076
1786664799.6385252,5.107481381190225,-10.724035044613094,-8.226705238422827,27.907138256055003,-3.0666129712712253
1786664799.6424315,6.780834713416411,-14.445614840808908,-11.660287612377271,27.438558287276663,-0.7603597723166937
1786664799.6463377,6.171987356820304,-8.980550022085446,-21.511753763847004,36.19060194821037,-0.8817055247939926
1786664799.650244,-3.318944826527389,-5.07591944107231,-18.051182901519947,33.90223121433515,-1.818092400846019
1786664799.6541502,0.6507819263372658,5.076585519692578,-17.85674146719368,29.12308433587653,-2.5961683794244568
1786664799.6580565,-11.183928602077497,14.888618674135257,-14.787922342361599,27.66975338390349,-3.6529631031229783
1786664799.6619627,-6.008033842488881,12.799049644503489,-14.895482411500824,31.37317677885344,-5.075673215233902
1786664799.665869,-2.386347269933979,24.42516545523201,-19.634324411931576,25.516814964628875,-1.0616464480102343
1786664799.6697752,-0.48715089059757943,33.87589834441087,-19.65328927318455,17.46487787805137,-0.14478104898087157
1786664799.6736815,-5.665719917337283,32.371430970183916,-15.546630305000292,9.65258456640372,-1.804540394742769
1786664799.6775877,3.6483704638071623,40.042063441973845,-7.5665443819148095,0.6608088207266269,-0.9806260045422406
1786664799.681494,-8.587903853837046,40.926731475493554,-7.668719657773058,-13.648021736512083,0.6877932876662352
1786664799.6854002,-11.492438694642985,38.062883581717855,0.2202055296278096,-9.125195482512481,-0.04051674833006943
1786664799.6893065,-11.3654350177612,26.82706443716538,9.374363643629247,-20.225042071640775,0.16748416499470745
1786664799.6932127,-0.12914439336081518,36.496676562231215,9.76919774738319,-17.154940403469666,0.5903724921164963
1786664799.697119,-0.43430230119946867,29.05271675933424,18.36004844206949,-22.270348429423905,1.6498707214547603
1786664799.7010252,-0.11020315409320647,17.34801259716303,23.67838690395285,-33.55203129831702,-3.9861545688561586
1786664799.7049315,8.335810207655104,14.980242210431026,20.176599983777468,-22.935089840924885,-3.5254440963938585
1786664799.7088377,6.883530688081754,10.838563811611438,29.808721303492927,-25.527449711249133,-7.671181225815062
